cust_no,prod_id,event_id,event_type,event_level,event_date,event_term,event_rate,event_amt,A,B,D,is_success,event_level_A,event_level_B,event_level_C,prod_cat,prev_count_A,prev_count_A_neg,prev_count_C,prev_count_C_neg,prev_count_D,prev_count_D_neg,prev_count_N,prev_count_N_neg,prev_count_P,prev_count_P_neg,gender,age,edu_bg,marriage_situ_cd,interval_level,deposit_type1,deposit_type2,__sheet__,credit_level,credit_amt_cd,credit_type1,credit_type2,new_flag,frtn_type,fr_period_type,fr_prod_attr,fr_prod_type,fr_risk_level,channel_type,channel_type2,pay_type1,pay_type2
846215DED5649961CE7A9AF5B678DB38,P0001,0.0,A,A,2024-10-30,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0894CD3F402FC6B4F8F0C4FD235AAC19,P0001,0.0,A,A,2024-04-10,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6AA81159B3B8849F7897A01089DC9127,P0001,0.0,A,A,2024-05-07,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
953C892C6A4C23EB65186F7E37AC82FE,P0001,0.0,A,A,2024-05-19,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
37AED249AC4841CFEE943AA2BE505A87,P0001,0.0,A,A,2024-07-01,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,35,4.0,20.0,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
B9903D3B4E698D02D54F65CF51E5E1F2,P0001,0.0,A,A,2024-05-28,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
58F62B1CBF317C0E48C33849FA70CE09,P0001,0.0,A,A,2024-10-09,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,35,7.0,20.0,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
854B3B8E0BE32BA684315DDD5BD0E3D6,P0001,0.0,A,A,2024-12-12,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
AB4D0CB0CCA4BF7A1294F216FCCA5815,P0001,0.0,A,A,2024-12-21,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
42769D2754381FFBED403F50182EAA88,P0001,0.0,A,A,2024-06-23,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
F0B405F948D686283E8102F82CEB86F0,P0001,0.0,A,A,2024-02-06,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
CB159072C747EA3FEA7CEEF3F0463C35,P0001,0.0,A,A,2024-06-12,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0EF02A30C59297D29672BA3446A04956,P0001,0.0,A,A,2024-04-01,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,7.0,20.0,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4492608C5CBFA0796F849F7B53B19811,P0001,0.0,A,A,2024-09-28,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
80655C887B280921B81524D210C43557,P0001,0.0,A,A,2024-07-04,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
49AAF676E60B0AD2B5BFF994FB4AC803,P0001,0.0,A,A,2024-07-07,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
56AA2198AD12F317640E2B4AA087ECCD,P0001,0.0,A,A,2024-08-25,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,35,4.0,20.0,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6E5CE281223A23A0BFB45CF00B6AA523,P0001,0.0,A,A,2024-05-06,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.0,20.0,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
DAA4F070696A8749099BFAF8DF2FED8C,P0001,0.0,A,A,2024-10-21,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
10F91C30D08551D2F2CBB1F022DDA1D6,P0001,0.0,A,A,2024-11-14,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
E8E47EE3A9F1398FFBE046218A19A597,P0001,0.0,A,A,2024-11-09,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3CE7E8CAC7A0326175B438D5E4972425,P0001,0.0,A,A,2024-05-30,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.0,20.0,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
928E92844186B6709ED5D02E0D977F27,P0001,0.0,A,A,2024-07-05,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
C426E3EAAFA3B3771E4EFC34D03B64BA,P0001,0.0,A,A,2024-06-25,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
31F61F057536A7BEB91D6A2C3DB3C4C5,P0001,0.0,A,A,2024-12-18,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
505F106BABB5994071C9B9621ADFA76D,P0001,0.0,A,A,2024-02-10,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
C46F7F7441519C3AFF9A648188ACF281,P0001,0.0,A,A,2024-08-06,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,7.0,20.0,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
B58F2297EF7A66EEC4039379A0AA2785,P0001,0.0,A,A,2024-04-21,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.0,20.0,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
B909BA18515CAA00C3326BC5AE1ABB65,P0001,0.0,A,A,2024-01-07,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0844F3D9F0FB265C4F82BB9EB9983A75,P0001,0.0,A,A,2024-10-28,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7BF4A4D3C21EED98B5DFB177DF9BC00B,P0001,0.0,A,A,2024-01-24,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0473DECB1E026D1F111B795722ECAB47,P0001,0.0,A,A,2024-02-09,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
EBCAABC9AEC01DA403EDA2422425CE98,P0001,0.0,A,A,2024-08-20,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8348254D1B649BDAD2920903E1FFC852,P0001,0.0,A,A,2024-01-26,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,7.0,20.0,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
306D05F1D693471F1469AF3037A53B31,P0001,0.0,A,A,2024-09-05,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
146B804D888EE3110C9AF4DDF9E03018,P0001,0.0,A,A,2024-08-09,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
222652C2A7D25F4BF4D9A442D6BE4BD2,P0001,0.0,A,A,2024-02-09,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
A1851ED69C376274899F7CE2D0651111,P0001,0.0,A,A,2024-04-21,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
61656CDE03E207B64E36DE1907F14258,P0001,0.0,A,A,2024-05-08,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
789A3C969D5006EA99D3F9B855281123,P0001,0.0,A,A,2024-12-05,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,7.0,20.0,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
D84ACE60E104C29A010D7D736782E1AB,P0001,0.0,A,A,2024-09-13,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0DAD5806D77B132B23946ECCE6810377,P0001,0.0,A,A,2024-07-31,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
32588437FA177A8E9D3C7B5D37CB0974,P0001,0.0,A,A,2024-06-28,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
E4F897DF59B3D92917B60019DEC11160,P0001,0.0,A,A,2024-08-07,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
A3D54B9AA3E8F1E61F9B6D50674E63DA,P0001,0.0,A,A,2024-01-17,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7DEB8888507716869A930781E6B390E0,P0001,0.0,A,A,2024-03-06,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1,35,7.0,20.0,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
74B3EA7E01A87A746F828FFC3DFB8C9A,P0002,0.0,A,A,2024-10-10,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,35,3.0,20.0,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
AE8F5F15861E513342F7565AAED5C0D9,P0001,0.0,A,A,2024-04-21,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
B6F4CE29E5E45E5CC0DC5AB0B2DE5F4D,P0001,0.0,A,A,2024-05-05,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.0,20.0,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2A771FC7BE511D7D3FA613DE38EA879E,P0001,0.0,A,A,2024-01-08,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4AF4DAAB5E47076088092E24AD5AC2F8,P0001,0.0,A,A,2024-01-11,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
B5A7E54B9629D1D1E335EEF27B28BBF9,P0001,0.0,A,A,2024-10-24,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0474E66BD2E9ACE44C324F2107345BE8,P0001,0.0,A,A,2024-07-06,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
F38EDD6F8DC6BB38DABCE946D52F5432,P0001,0.0,A,A,2024-12-02,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
25B9F200A61446AFA2BFD303BC21DF41,P0001,0.0,A,A,2024-01-02,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3B0D416A2A1860EEBC3524C177422FB8,P0001,0.0,A,A,2024-04-01,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
A6F10C5B7A72DF5C9AE0BD834EAEEB4E,P0001,0.0,A,A,2024-08-21,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
93E0BDB11000CB64BE50B43D2D03E767,P0001,0.0,A,A,2024-07-19,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,7.0,10.0,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
931EDDFB850DC5D59029B46275F0F36D,P0001,0.0,A,A,2024-10-28,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
F8DF87CE8A352C53AA7132D838F08ED8,P0001,0.0,A,A,2024-05-09,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,35,0.0,20.0,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0FF4EEB8726EE0D54E19D5AB222E21AE,P0001,0.0,A,A,2024-07-17,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
BBD0C97CE59BF4E6EFFBBB2990969486,P0001,0.0,A,A,2024-12-24,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,0.0,20.0,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
B0E6CC1EB918A5981F80C755A60FAB81,P0001,0.0,A,A,2024-12-31,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
E3B83492C25D46DA16F05FE80B8EE616,P0001,0.0,A,A,2024-11-07,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
BB619B274A1A76925FB7D5BDA41EF8D2,P0001,0.0,A,A,2024-07-14,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,35,3.0,20.0,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
C61D0C0CD8FEDAF0FF942B25B0442EA5,P0001,0.0,A,A,2024-02-19,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,9.0,90.0,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6DAD9CD890B160CF2DD89A30B76291C9,P0001,0.0,A,A,2024-04-27,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35,3.0,20.0,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
72CC32CEC1EBA613113C561132BE6C98,P0001,0.0,A,A,2024-02-09,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6827458F7CD0EC28636F727970A84DEA,P0001,0.0,A,A,2024-04-11,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
D3046139DCF9A130953872D7C1518BE2,P0001,0.0,A,A,2024-01-30,0.0,0.0,0.0,1,0,0,1,1,0,0,P,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,35,4.204527419287475,22.148731784086497,0.0,0.0,0.0,P,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
